0.00.313.778 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.313.912 I srv          init: The UI is disabled
0.00.313.914 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.315.376 I srv    load_model: loading model 'Qwen/Qwen3-14B-GGUF:Q4_K_M'
0.00.563.467 W load: control-looking token: 128247 '</s>' was not control-type; this is probably a bug in the model. its type will be overridden
0.04.801.387 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 32768, kv_unified = 'true'
0.04.806.404 I srv  llama_server: model loaded
0.04.806.411 I srv  llama_server: listening on http://127.0.0.1:8001
0.05.000.725 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
57.18.938.461 I slot print_timing: id  3 | task 1275 | n_decoded =   3630, tg =   1.96 t/s, tg_3s =   1.88 t/s
57.22.158.582 I slot print_timing: id  3 | task 1275 | n_decoded =   3636, tg =   1.96 t/s, tg_3s =   1.86 t/s
57.25.369.975 I slot print_timing: id  3 | task 1275 | n_decoded =   3642, tg =   1.96 t/s, tg_3s =   1.87 t/s
57.28.559.350 I slot print_timing: id  3 | task 1275 | n_decoded =   3648, tg =   1.96 t/s, tg_3s =   1.88 t/s
57.31.772.912 I slot print_timing: id  3 | task 1275 | n_decoded =   3654, tg =   1.96 t/s, tg_3s =   1.87 t/s
57.34.990.078 I slot print_timing: id  3 | task 1275 | n_decoded =   3660, tg =   1.96 t/s, tg_3s =   1.86 t/s
57.38.207.911 I slot print_timing: id  3 | task 1275 | n_decoded =   3666, tg =   1.96 t/s, tg_3s =   1.86 t/s
57.41.393.266 I slot print_timing: id  3 | task 1275 | n_decoded =   3672, tg =   1.96 t/s, tg_3s =   1.88 t/s
57.44.590.555 I slot print_timing: id  3 | task 1275 | n_decoded =   3678, tg =   1.96 t/s, tg_3s =   1.88 t/s
57.47.761.822 I slot print_timing: id  3 | task 1275 | n_decoded =   3684, tg =   1.96 t/s, tg_3s =   1.89 t/s
57.50.973.267 I slot print_timing: id  3 | task 1275 | n_decoded =   3690, tg =   1.96 t/s, tg_3s =   1.87 t/s
57.54.176.389 I slot print_timing: id  3 | task 1275 | n_decoded =   3696, tg =   1.96 t/s, tg_3s =   1.87 t/s
57.57.380.461 I slot print_timing: id  3 | task 1275 | n_decoded =   3702, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.00.584.706 I slot print_timing: id  3 | task 1275 | n_decoded =   3708, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.03.784.594 I slot print_timing: id  3 | task 1275 | n_decoded =   3714, tg =   1.96 t/s, tg_3s =   1.88 t/s
58.06.974.811 I slot print_timing: id  3 | task 1275 | n_decoded =   3720, tg =   1.96 t/s, tg_3s =   1.88 t/s
58.10.180.444 I slot print_timing: id  3 | task 1275 | n_decoded =   3726, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.13.386.673 I slot print_timing: id  3 | task 1275 | n_decoded =   3732, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.16.594.989 I slot print_timing: id  3 | task 1275 | n_decoded =   3738, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.19.790.686 I slot print_timing: id  3 | task 1275 | n_decoded =   3744, tg =   1.96 t/s, tg_3s =   1.88 t/s
58.22.986.772 I slot print_timing: id  3 | task 1275 | n_decoded =   3750, tg =   1.96 t/s, tg_3s =   1.88 t/s
58.26.188.680 I slot print_timing: id  3 | task 1275 | n_decoded =   3756, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.29.394.500 I slot print_timing: id  3 | task 1275 | n_decoded =   3762, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.32.592.451 I slot print_timing: id  3 | task 1275 | n_decoded =   3768, tg =   1.96 t/s, tg_3s =   1.88 t/s
58.35.787.811 I slot print_timing: id  3 | task 1275 | n_decoded =   3774, tg =   1.96 t/s, tg_3s =   1.88 t/s
58.38.962.779 I slot print_timing: id  3 | task 1275 | n_decoded =   3780, tg =   1.96 t/s, tg_3s =   1.89 t/s
58.42.139.543 I slot print_timing: id  3 | task 1275 | n_decoded =   3786, tg =   1.96 t/s, tg_3s =   1.89 t/s
58.45.334.731 I slot print_timing: id  3 | task 1275 | n_decoded =   3792, tg =   1.96 t/s, tg_3s =   1.88 t/s
58.48.538.604 I slot print_timing: id  3 | task 1275 | n_decoded =   3798, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.51.754.788 I slot print_timing: id  3 | task 1275 | n_decoded =   3804, tg =   1.96 t/s, tg_3s =   1.87 t/s
58.54.983.447 I slot print_timing: id  3 | task 1275 | n_decoded =   3810, tg =   1.96 t/s, tg_3s =   1.86 t/s
58.58.201.880 I slot print_timing: id  3 | task 1275 | n_decoded =   3816, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.01.419.445 I slot print_timing: id  3 | task 1275 | n_decoded =   3822, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.04.626.366 I slot print_timing: id  3 | task 1275 | n_decoded =   3828, tg =   1.96 t/s, tg_3s =   1.87 t/s
59.07.856.044 I slot print_timing: id  3 | task 1275 | n_decoded =   3834, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.11.078.558 I slot print_timing: id  3 | task 1275 | n_decoded =   3840, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.14.306.507 I slot print_timing: id  3 | task 1275 | n_decoded =   3846, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.17.543.900 I slot print_timing: id  3 | task 1275 | n_decoded =   3852, tg =   1.96 t/s, tg_3s =   1.85 t/s
59.20.769.266 I slot print_timing: id  3 | task 1275 | n_decoded =   3858, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.23.999.756 I slot print_timing: id  3 | task 1275 | n_decoded =   3864, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.27.212.075 I slot print_timing: id  3 | task 1275 | n_decoded =   3870, tg =   1.96 t/s, tg_3s =   1.87 t/s
59.30.431.076 I slot print_timing: id  3 | task 1275 | n_decoded =   3876, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.33.665.056 I slot print_timing: id  3 | task 1275 | n_decoded =   3882, tg =   1.96 t/s, tg_3s =   1.86 t/s
59.36.873.518 I slot print_timing: id  3 | task 1275 | n_decoded =   3888, tg =   1.96 t/s, tg_3s =   1.87 t/s
59.40.073.803 I slot print_timing: id  3 | task 1275 | n_decoded =   3894, tg =   1.96 t/s, tg_3s =   1.87 t/s
59.43.275.595 I slot print_timing: id  3 | task 1275 | n_decoded =   3900, tg =   1.96 t/s, tg_3s =   1.87 t/s
59.46.465.640 I slot print_timing: id  3 | task 1275 | n_decoded =   3906, tg =   1.96 t/s, tg_3s =   1.88 t/s
59.49.662.164 I slot print_timing: id  3 | task 1275 | n_decoded =   3912, tg =   1.96 t/s, tg_3s =   1.88 t/s
59.52.873.245 I slot print_timing: id  3 | task 1275 | n_decoded =   3918, tg =   1.96 t/s, tg_3s =   1.87 t/s
59.56.079.548 I slot print_timing: id  3 | task 1275 | n_decoded =   3924, tg =   1.96 t/s, tg_3s =   1.87 t/s
59.59.254.126 I slot print_timing: id  3 | task 1275 | n_decoded =   3930, tg =   1.96 t/s, tg_3s =   1.89 t/s
60.02.435.333 I slot print_timing: id  3 | task 1275 | n_decoded =   3936, tg =   1.96 t/s, tg_3s =   1.89 t/s
60.05.623.481 I slot print_timing: id  3 | task 1275 | n_decoded =   3942, tg =   1.96 t/s, tg_3s =   1.88 t/s
60.08.797.266 I slot print_timing: id  3 | task 1275 | n_decoded =   3948, tg =   1.96 t/s, tg_3s =   1.89 t/s
60.11.967.961 I slot print_timing: id  3 | task 1275 | n_decoded =   3954, tg =   1.96 t/s, tg_3s =   1.89 t/s
60.15.154.680 I slot print_timing: id  3 | task 1275 | n_decoded =   3960, tg =   1.96 t/s, tg_3s =   1.88 t/s
60.18.360.786 I slot print_timing: id  3 | task 1275 | n_decoded =   3966, tg =   1.96 t/s, tg_3s =   1.87 t/s
60.21.555.373 I slot print_timing: id  3 | task 1275 | n_decoded =   3972, tg =   1.96 t/s, tg_3s =   1.88 t/s
60.24.737.845 I slot print_timing: id  3 | task 1275 | n_decoded =   3978, tg =   1.96 t/s, tg_3s =   1.89 t/s
60.27.923.097 I slot print_timing: id  3 | task 1275 | n_decoded =   3984, tg =   1.96 t/s, tg_3s =   1.88 t/s
60.31.115.768 I slot print_timing: id  3 | task 1275 | n_decoded =   3990, tg =   1.96 t/s, tg_3s =   1.88 t/s
60.34.304.188 I slot print_timing: id  3 | task 1275 | n_decoded =   3996, tg =   1.95 t/s, tg_3s =   1.88 t/s
60.37.472.713 I slot print_timing: id  3 | task 1275 | n_decoded =   4002, tg =   1.95 t/s, tg_3s =   1.89 t/s
60.40.653.731 I slot print_timing: id  3 | task 1275 | n_decoded =   4008, tg =   1.95 t/s, tg_3s =   1.89 t/s
60.43.875.769 I slot print_timing: id  3 | task 1275 | n_decoded =   4014, tg =   1.95 t/s, tg_3s =   1.86 t/s
60.47.080.246 I slot print_timing: id  3 | task 1275 | n_decoded =   4020, tg =   1.95 t/s, tg_3s =   1.87 t/s
60.50.300.347 I slot print_timing: id  3 | task 1275 | n_decoded =   4026, tg =   1.95 t/s, tg_3s =   1.86 t/s
60.53.508.836 I slot print_timing: id  3 | task 1275 | n_decoded =   4032, tg =   1.95 t/s, tg_3s =   1.87 t/s
60.56.745.986 I slot print_timing: id  3 | task 1275 | n_decoded =   4038, tg =   1.95 t/s, tg_3s =   1.85 t/s
60.59.982.432 I slot print_timing: id  3 | task 1275 | n_decoded =   4044, tg =   1.95 t/s, tg_3s =   1.85 t/s
61.03.194.276 I slot print_timing: id  3 | task 1275 | n_decoded =   4050, tg =   1.95 t/s, tg_3s =   1.87 t/s
61.06.397.969 I slot print_timing: id  3 | task 1275 | n_decoded =   4056, tg =   1.95 t/s, tg_3s =   1.87 t/s
61.09.616.619 I slot print_timing: id  3 | task 1275 | n_decoded =   4062, tg =   1.95 t/s, tg_3s =   1.86 t/s
61.12.853.063 I slot print_timing: id  3 | task 1275 | n_decoded =   4068, tg =   1.95 t/s, tg_3s =   1.85 t/s
61.16.082.841 I slot print_timing: id  3 | task 1275 | n_decoded =   4074, tg =   1.95 t/s, tg_3s =   1.86 t/s
61.19.274.638 I slot print_timing: id  3 | task 1275 | n_decoded =   4080, tg =   1.95 t/s, tg_3s =   1.88 t/s
61.22.490.381 I slot print_timing: id  3 | task 1275 | n_decoded =   4086, tg =   1.95 t/s, tg_3s =   1.87 t/s
61.25.721.622 I slot print_timing: id  3 | task 1275 | n_decoded =   4092, tg =   1.95 t/s, tg_3s =   1.86 t/s
61.27.856.885 I slot print_timing: id  3 | task 1275 | prompt eval time = 1139710.04 ms / 18721 tokens (   60.88 ms per token,    16.43 tokens per second)
61.27.856.890 I slot print_timing: id  3 | task 1275 |        eval time = 2097643.96 ms /  4096 tokens (  512.12 ms per token,     1.95 tokens per second)
61.27.856.890 I slot print_timing: id  3 | task 1275 |       total time = 3237354.00 ms / 22817 tokens
61.27.856.892 I slot print_timing: id  3 | task 1275 |    graphs reused =       5334
61.27.857.286 I slot      release: id  3 | task 1275 | stop processing: n_tokens = 22816, truncated = 0
61.27.864.321 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 712984538439
61.27.864.354 I slot launch_slot_: id  2 | task 5382 | processing task, is_child = 0
62.29.989.662 I slot print_timing: id  2 | task 5382 | n_decoded =    100, tg =   3.89 t/s, tg_3s =   3.89 t/s
62.33.109.882 I slot print_timing: id  2 | task 5382 | n_decoded =    112, tg =   3.89 t/s, tg_3s =   3.85 t/s
62.36.228.793 I slot print_timing: id  2 | task 5382 | n_decoded =    124, tg =   3.88 t/s, tg_3s =   3.85 t/s
62.39.347.104 I slot print_timing: id  2 | task 5382 | n_decoded =    136, tg =   3.88 t/s, tg_3s =   3.85 t/s
62.42.474.313 I slot print_timing: id  2 | task 5382 | n_decoded =    148, tg =   3.88 t/s, tg_3s =   3.84 t/s
62.45.602.192 I slot print_timing: id  2 | task 5382 | n_decoded =    160, tg =   3.87 t/s, tg_3s =   3.84 t/s
62.48.721.405 I slot print_timing: id  2 | task 5382 | n_decoded =    172, tg =   3.87 t/s, tg_3s =   3.85 t/s
62.51.841.548 I slot print_timing: id  2 | task 5382 | n_decoded =    184, tg =   3.87 t/s, tg_3s =   3.85 t/s
62.54.966.760 I slot print_timing: id  2 | task 5382 | n_decoded =    196, tg =   3.87 t/s, tg_3s =   3.84 t/s
62.58.087.235 I slot print_timing: id  2 | task 5382 | n_decoded =    208, tg =   3.87 t/s, tg_3s =   3.85 t/s
63.01.216.040 I slot print_timing: id  2 | task 5382 | n_decoded =    220, tg =   3.86 t/s, tg_3s =   3.84 t/s
63.04.337.117 I slot print_timing: id  2 | task 5382 | n_decoded =    232, tg =   3.86 t/s, tg_3s =   3.84 t/s
63.05.377.316 I slot print_timing: id  2 | task 5382 | prompt eval time =   35471.06 ms /   746 tokens (   47.55 ms per token,    21.03 tokens per second)
63.05.377.320 I slot print_timing: id  2 | task 5382 |        eval time =   61088.64 ms /   236 tokens (  258.85 ms per token,     3.86 tokens per second)
63.05.377.321 I slot print_timing: id  2 | task 5382 |       total time =   96559.70 ms /   982 tokens
63.05.377.322 I slot print_timing: id  2 | task 5382 |    graphs reused =       5567
63.05.377.367 I slot      release: id  2 | task 5382 | stop processing: n_tokens = 981, truncated = 0
63.07.572.555 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 713219095182
63.07.572.606 I slot launch_slot_: id  1 | task 5620 | processing task, is_child = 0
64.46.758.716 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =   2070, progress = 0.10, t =  99.15 s / 20.88 tokens per second
66.31.176.621 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =   4118, progress = 0.20, t = 203.57 s / 20.23 tokens per second
68.22.169.049 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =   6166, progress = 0.30, t = 314.56 s / 19.60 tokens per second
70.19.747.187 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =   8214, progress = 0.40, t = 432.14 s / 19.01 tokens per second
72.24.330.326 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =  10262, progress = 0.51, t = 556.72 s / 18.43 tokens per second
74.36.397.419 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =  12310, progress = 0.61, t = 688.79 s / 17.87 tokens per second
76.56.159.171 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =  14358, progress = 0.71, t = 828.55 s / 17.33 tokens per second
79.23.293.135 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =  16406, progress = 0.81, t = 975.69 s / 16.81 tokens per second
81.58.525.383 I slot print_timing: id  1 | task 5620 | prompt processing, n_tokens =  18454, progress = 0.91, t = 1130.92 s / 16.32 tokens per second
85.15.395.148 I slot print_timing: id  1 | task 5620 | n_decoded =    100, tg =   1.99 t/s, tg_3s =   1.99 t/s
85.18.457.809 I slot print_timing: id  1 | task 5620 | n_decoded =    106, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.21.518.229 I slot print_timing: id  1 | task 5620 | n_decoded =    112, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.24.568.227 I slot print_timing: id  1 | task 5620 | n_decoded =    118, tg =   1.98 t/s, tg_3s =   1.97 t/s
85.27.628.560 I slot print_timing: id  1 | task 5620 | n_decoded =    124, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.30.693.916 I slot print_timing: id  1 | task 5620 | n_decoded =    130, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.33.748.895 I slot print_timing: id  1 | task 5620 | n_decoded =    136, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.36.815.210 I slot print_timing: id  1 | task 5620 | n_decoded =    142, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.39.886.340 I slot print_timing: id  1 | task 5620 | n_decoded =    148, tg =   1.98 t/s, tg_3s =   1.95 t/s
85.42.937.806 I slot print_timing: id  1 | task 5620 | n_decoded =    154, tg =   1.98 t/s, tg_3s =   1.97 t/s
85.45.988.977 I slot print_timing: id  1 | task 5620 | n_decoded =    160, tg =   1.98 t/s, tg_3s =   1.97 t/s
85.49.041.656 I slot print_timing: id  1 | task 5620 | n_decoded =    166, tg =   1.98 t/s, tg_3s =   1.97 t/s
85.52.097.853 I slot print_timing: id  1 | task 5620 | n_decoded =    172, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.55.158.305 I slot print_timing: id  1 | task 5620 | n_decoded =    178, tg =   1.98 t/s, tg_3s =   1.96 t/s
85.58.218.440 I slot print_timing: id  1 | task 5620 | n_decoded =    184, tg =   1.97 t/s, tg_3s =   1.96 t/s
86.01.300.729 I slot print_timing: id  1 | task 5620 | n_decoded =    190, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.04.388.761 I slot print_timing: id  1 | task 5620 | n_decoded =    196, tg =   1.97 t/s, tg_3s =   1.94 t/s
86.07.469.182 I slot print_timing: id  1 | task 5620 | n_decoded =    202, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.10.507.104 I slot print_timing: id  1 | task 5620 | n_decoded =    208, tg =   1.97 t/s, tg_3s =   1.98 t/s
86.13.559.176 I slot print_timing: id  1 | task 5620 | n_decoded =    214, tg =   1.97 t/s, tg_3s =   1.97 t/s
86.16.650.816 I slot print_timing: id  1 | task 5620 | n_decoded =    220, tg =   1.97 t/s, tg_3s =   1.94 t/s
86.19.746.315 I slot print_timing: id  1 | task 5620 | n_decoded =    226, tg =   1.97 t/s, tg_3s =   1.94 t/s
86.22.835.537 I slot print_timing: id  1 | task 5620 | n_decoded =    232, tg =   1.97 t/s, tg_3s =   1.94 t/s
86.25.907.026 I slot print_timing: id  1 | task 5620 | n_decoded =    238, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.28.993.225 I slot print_timing: id  1 | task 5620 | n_decoded =    244, tg =   1.97 t/s, tg_3s =   1.94 t/s
86.32.085.686 I slot print_timing: id  1 | task 5620 | n_decoded =    250, tg =   1.97 t/s, tg_3s =   1.94 t/s
86.35.162.788 I slot print_timing: id  1 | task 5620 | n_decoded =    256, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.38.235.156 I slot print_timing: id  1 | task 5620 | n_decoded =    262, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.41.300.818 I slot print_timing: id  1 | task 5620 | n_decoded =    268, tg =   1.97 t/s, tg_3s =   1.96 t/s
86.44.370.913 I slot print_timing: id  1 | task 5620 | n_decoded =    274, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.47.457.821 I slot print_timing: id  1 | task 5620 | n_decoded =    280, tg =   1.97 t/s, tg_3s =   1.94 t/s
86.50.530.522 I slot print_timing: id  1 | task 5620 | n_decoded =    286, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.53.605.412 I slot print_timing: id  1 | task 5620 | n_decoded =    292, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.56.679.633 I slot print_timing: id  1 | task 5620 | n_decoded =    298, tg =   1.97 t/s, tg_3s =   1.95 t/s
86.59.772.860 I slot print_timing: id  1 | task 5620 | n_decoded =    304, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.02.855.386 I slot print_timing: id  1 | task 5620 | n_decoded =    310, tg =   1.96 t/s, tg_3s =   1.95 t/s
87.05.917.898 I slot print_timing: id  1 | task 5620 | n_decoded =    316, tg =   1.96 t/s, tg_3s =   1.96 t/s
87.08.968.599 I slot print_timing: id  1 | task 5620 | n_decoded =    322, tg =   1.96 t/s, tg_3s =   1.97 t/s
87.12.012.782 I slot print_timing: id  1 | task 5620 | n_decoded =    328, tg =   1.96 t/s, tg_3s =   1.97 t/s
87.15.105.566 I slot print_timing: id  1 | task 5620 | n_decoded =    334, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.18.193.874 I slot print_timing: id  1 | task 5620 | n_decoded =    340, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.21.273.897 I slot print_timing: id  1 | task 5620 | n_decoded =    346, tg =   1.96 t/s, tg_3s =   1.95 t/s
87.24.353.091 I slot print_timing: id  1 | task 5620 | n_decoded =    352, tg =   1.96 t/s, tg_3s =   1.95 t/s
87.27.437.045 I slot print_timing: id  1 | task 5620 | n_decoded =    358, tg =   1.96 t/s, tg_3s =   1.95 t/s
87.30.537.722 I slot print_timing: id  1 | task 5620 | n_decoded =    364, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.33.624.851 I slot print_timing: id  1 | task 5620 | n_decoded =    370, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.36.717.390 I slot print_timing: id  1 | task 5620 | n_decoded =    376, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.39.811.712 I slot print_timing: id  1 | task 5620 | n_decoded =    382, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.42.902.002 I slot print_timing: id  1 | task 5620 | n_decoded =    388, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.45.973.851 I slot print_timing: id  1 | task 5620 | n_decoded =    394, tg =   1.96 t/s, tg_3s =   1.95 t/s
87.49.054.903 I slot print_timing: id  1 | task 5620 | n_decoded =    400, tg =   1.96 t/s, tg_3s =   1.95 t/s
87.52.147.188 I slot print_timing: id  1 | task 5620 | n_decoded =    406, tg =   1.96 t/s, tg_3s =   1.94 t/s
87.55.230.556 I slot print_timing: id  1 | task 5620 | n_decoded =    412, tg =   1.96 t/s, tg_3s =   1.95 t/s
87.58.290.510 I slot print_timing: id  1 | task 5620 | n_decoded =    418, tg =   1.96 t/s, tg_3s =   1.96 t/s
88.01.359.762 I slot print_timing: id  1 | task 5620 | n_decoded =    424, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.04.449.778 I slot print_timing: id  1 | task 5620 | n_decoded =    430, tg =   1.96 t/s, tg_3s =   1.94 t/s
88.07.531.982 I slot print_timing: id  1 | task 5620 | n_decoded =    436, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.10.621.498 I slot print_timing: id  1 | task 5620 | n_decoded =    442, tg =   1.96 t/s, tg_3s =   1.94 t/s
88.13.709.120 I slot print_timing: id  1 | task 5620 | n_decoded =    448, tg =   1.96 t/s, tg_3s =   1.94 t/s
88.16.794.068 I slot print_timing: id  1 | task 5620 | n_decoded =    454, tg =   1.96 t/s, tg_3s =   1.94 t/s
88.19.873.823 I slot print_timing: id  1 | task 5620 | n_decoded =    460, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.22.959.744 I slot print_timing: id  1 | task 5620 | n_decoded =    466, tg =   1.96 t/s, tg_3s =   1.94 t/s
88.26.031.494 I slot print_timing: id  1 | task 5620 | n_decoded =    472, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.29.105.400 I slot print_timing: id  1 | task 5620 | n_decoded =    478, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.32.163.581 I slot print_timing: id  1 | task 5620 | n_decoded =    484, tg =   1.96 t/s, tg_3s =   1.96 t/s
88.35.227.978 I slot print_timing: id  1 | task 5620 | n_decoded =    490, tg =   1.96 t/s, tg_3s =   1.96 t/s
88.38.302.581 I slot print_timing: id  1 | task 5620 | n_decoded =    496, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.41.370.523 I slot print_timing: id  1 | task 5620 | n_decoded =    502, tg =   1.96 t/s, tg_3s =   1.96 t/s
88.44.437.717 I slot print_timing: id  1 | task 5620 | n_decoded =    508, tg =   1.96 t/s, tg_3s =   1.96 t/s
88.47.502.467 I slot print_timing: id  1 | task 5620 | n_decoded =    514, tg =   1.96 t/s, tg_3s =   1.96 t/s
88.50.573.071 I slot print_timing: id  1 | task 5620 | n_decoded =    520, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.53.634.626 I slot print_timing: id  1 | task 5620 | n_decoded =    526, tg =   1.96 t/s, tg_3s =   1.96 t/s
88.56.712.981 I slot print_timing: id  1 | task 5620 | n_decoded =    532, tg =   1.96 t/s, tg_3s =   1.95 t/s
88.59.799.625 I slot print_timing: id  1 | task 5620 | n_decoded =    538, tg =   1.96 t/s, tg_3s =   1.94 t/s
89.02.882.552 I slot print_timing: id  1 | task 5620 | n_decoded =    544, tg =   1.96 t/s, tg_3s =   1.95 t/s
89.05.978.035 I slot print_timing: id  1 | task 5620 | n_decoded =    550, tg =   1.96 t/s, tg_3s =   1.94 t/s
89.09.101.297 I slot print_timing: id  1 | task 5620 | n_decoded =    556, tg =   1.96 t/s, tg_3s =   1.92 t/s
89.12.203.012 I slot print_timing: id  1 | task 5620 | n_decoded =    562, tg =   1.96 t/s, tg_3s =   1.93 t/s
